"id","text","created_at","did_report_as_spam","owner_id","owner_username","owner_is_verified","viewer_has_liked","likes"
"17853298603915091","@nadiahmumtaz",1585827110,false,"310572092","alvdarmawan",false,false,2
"17859256210815698","Terima kasih bapak rektor",1585827123,false,"1360838890","widyantasya",false,false,0
"18138837427039030","Ehhhmmmmmmm @universitaspadjadjaran 😁😁",1585827124,false,"1949002677","arslanmp",false,false,0
"17921792608381637","buat bayar wifi @azkaul @andiniputeri07 @febrisyawalia",1585827141,false,"1388039290","jndaah",false,false,1
"18049068946230176","TAU AJA GAK DAPET UANG BULANAN 🖤🖤🖤🖤🖤🖤🖤",1585827150,false,"1412281446","novansyah21",false,false,0
"17913176032413494","Iraha ieu euyyy menang na? @devaniadi_ @felianovitasari",1585827159,false,"2109214749","delyuzarf",false,false,0
"17943229417341437","mayan nih @alfrisadivaw @n_luthfi_s",1585827161,false,"1757647117","m_fadli26",false,false,1
"17856395806862427","Semoga bpp diskon juga 😓",1585827171,false,"2325219832","noo.hoon",false,false,0
"17843159744081981","Nyen bani mapas ?",1585827217,false,"607992955","tristanmb",false,false,0
"17879511583563635","Telkom maha mendengar mahasiswanya, lanjutkan pak🙌",1585827217,false,"1351462646","zulfikarhb",false,false,2
"17864425075740829","Akhirnya @firdausmaulana_",1585827227,false,"1795706267","revitartnaa",false,false,0
"17852114080925940","mantap 😁😁😁",1585826973,false,"2391267198","iwandarmamanik",false,false,0
"17868504133685798","Ini dikasih nya berbentuk mentahan apa berbentuk kuoata yaa HAHAHAHHA",1585826973,false,"2680969943","riklesssss",false,false,0
"18111908965128487","🔥",1585826992,false,"2138755174","farris.ir",false,false,0
"18062372782202307","thank u bapa rektor @kangady",1585827003,false,"2123574106","intanamaulidina",false,false,0
"17860163905801023","makasih bapak❤️ sehat selalu",1585827005,false,"1655036891","septianhdy",false,false,2
"17883213886536983","❤️❤️❤️❤️",1585827020,false,"3092786390","j_trimardiawan",false,false,0
"17917690912398406","@chelfinsetiawan_ wis keh wis",1585827028,false,"2376969511","skyf_xx",false,false,1
"18046926199242964","😭💜",1585827035,false,"1807482273","elnadhira",false,false,0
"17848968116003524","Terimakasih kampusku❤️",1585827039,false,"4027459208","rif.khaaa",false,false,0
"17846697812035995","@annisacls @anggitarosagllc @dewisanzani @lit.kr @aap_dewandari @desskawuri @stefhanilidya19 @wulanmrtvn @oktalisa_ @alifiasfrn",1585827054,false,"334011757","drmandalikaa",false,false,1
"17849630317982058","Kapan dkasihnya",1585827055,false,"2138755174","farris.ir",false,false,0
"17854889353887757","AKHIRNYA ALHAMDULILLAH MAKASIH😭😭😭",1585827086,false,"2325219832","noo.hoon",false,false,0
"17921952574378065","🔥",1585826830,false,"393047358","ffthn",false,false,0
"17879493175568978","Mantap @gbsp_",1585826869,false,"2282629151","rasyadaji",false,false,0
"17861242978804564","alhamdulillah",1585826887,false,"1945074959","ovirya_",false,false,0
"17877983488584449","Uhuyyyy",1585826892,false,"1439735015","dithadebora",false,false,0
"17895295477472709","Muantul",1585826895,false,"7212200103","yusrilprasetyaaa",false,false,0
"18007391734284688","@elsaashf @jauzaptrh @shfa.aa @angelicaevita_ Punten,,,",1585826899,false,"2210631530","monalisaaf",false,false,1
"18129139582064411","Alhamdulillah",1585826902,false,"5661734157","yusuf_ramadhan__",false,false,0
"17902092070442845","semoga teknisnya bukan dalam bentuk kuota, karena tidak semua mahasiswa menggunakan provider dari telkom 🙏🏾",1585826909,false,"1454702527","daffaasf",false,false,9
"17869242931679916","alhamdulillah",1585826917,false,"4357538386","tukangngaso",false,false,0
"17883167968535130","@fahmiab11 tuhh wkwkw",1585826935,false,"1752146696","dianhpsari",false,false,1
"18088431106163814","Telkom the best 👌🏻",1585826960,false,"1480828737","krishnawidhi",false,false,0
"18099698602082551","Alhamdulillah trimksh bpk rektor @kangady 🙏🙏🙏🙏",1585826971,false,"3936202901","ndez_maniz",false,false,0
"17859915973807913","@putriaspinah @sjdhrc_ @nadyayufirst",1585826710,false,"1149616282","yayangsoniq",false,false,2
"17906778835432842","Dipakai belajar ya bukan buat pubg, yikyok sama ml tuman",1585826715,false,"2074240307","thirafi.wian",false,false,1
"17885934256514429","Alhamdulillah🙏",1585826728,false,"1538522372","restuayusw",false,false,2
"17884546183520834","THANK YOUUU TELKOMM❤️❤️",1585826744,false,"1903480631","dhanamuhammad_",false,false,0
"17847902360015715","Alhamdulillah ada subsidi, semoga kedepan ada subsidi ukt yaa",1585826745,false,"278964423","mhdysyfq",false,false,8
"17857091476877167","@chelfinsetiawan_ @irkhammf",1585826755,false,"3474064919","rasendaffath",false,false,0
"18056567719218967","❤️",1585826763,false,"343705496","tekkk_99",false,false,0
"18105172030127050","300k = 34gb telkom",1585826775,false,"8650465209","robertpratamarizky",false,false,13
"17873609029618098","Mantaaap",1585826785,false,"320476091","justarocker23",false,false,0
"18093878941154717","Huaaaaaaaaaaaaa @ggfahmiiiiiiiiii",1585826793,false,"1421613038","bobong__",false,false,4
"17871560050633524","seneng banget:”) aku jd rajin belajarnih skrgg",1585826805,false,"1227584298","yuliahar",false,false,0
"17871357382650984","Siapp🔥❤️",1585826817,false,"6250785697","desikaar_",false,false,0
"17867556892700464","Akhirnya 👍🏻👍🏻👍🏻👍🏻😀😀😀",1585826451,false,"6050236620","faruqsrhb",false,false,0
"18091622677157438","🔥",1585826506,false,"1590009696","muhammadiqbalp",false,false,0
"17876466871601622","Sehat sehat semuanyaa 🙏",1585826520,false,"1560119542","fiqri_aqilah",false,false,0
"17871491041639259","a6 a6 telu jaya",1585826552,false,"1455147979","risstudy",false,false,0
"18101358355139216","MANTAB 🔥🔥🔥",1585826603,false,"265134042","wanriztifdl",false,false,0
"17890453687497970","Mantap pak rektor!!!",1585826619,false,"279087939","mefizh",false,false,1
"17859499852835337","Semangat kuliah kawan-kawan..enak tuh dapat subsidi internet dari kampus..😊🙏 Cocok Kam Rasa @muhammadirhamn @rafif_siregar @satriaagussalim14 @ihzaalj",1585826626,false,"2125662588","ginting.muhammad",false,false,2
"17852093530929353","Alhamdulillah",1585826632,false,"2272200258","rafikaad_",false,false,0
"17847267413034088","Terima kasih bapak rektor 🙏🏻",1585826634,false,"1432562524","zhabryan",false,false,0
"17935022056361793","👍🏻👍🏻🔥🔥",1585826645,false,"1351100780","figratama",false,false,0
"18133846924008462","@muhammadfitrah_ @wahyuafandi_s",1585826676,false,"4066990041","mhmmd_dw",false,false,0
"17864515249739585","🧡🧡",1585826679,false,"4571913229","aqilamirah2",false,false,0
"18135441730003949","Alhamdulillah 🙏",1585826196,false,"2099424027","farellfahrozi",false,false,0
"17943899248339692","Alhamdulillah, terima kasih Tel-U ❤️❤️",1585826201,false,"6913909262","valiandafh",false,false,0
"17854851217888154","mantap",1585826254,false,"2259789293","agusjanardana",false,false,2
"17893375246472037","Alhamdulillah",1585826260,false,"1501398934","bellaadrp",false,false,0
"17868771730685289","Mantap🙏",1585826262,false,"2124284245","ignasmz",false,false,0
"17857877269854133","Barakallaahhh ✨",1585826278,false,"227237259","ramdhianty",false,false,0
"17892831904484037","@aprilliamrms @loveniauy_ @lutfikurniaaa @titirizkyana @indahtw99 @innayahr",1585826339,false,"4006124135","valdamafiftaaa",false,false,1
"17919264367391067","mantap bapak",1585826357,false,"2004241922","kwnyajennie",false,false,0
"17862332302783277","Di kasih nya kapan ni",1585826404,false,"1941928104","alvinbiliya",false,false,1
"17891498539494971","Alhamdulillah akhirnyaaaa, makasih telkom",1585826409,false,"1466487155","dwidesmelliana_",false,false,0
"17883109399540375","@chintyaanv @theafeliciaaa @prittadevi",1585826414,false,"2159207110","nengahnitha_",false,false,0
"17989944715290265","Mantap euyy",1585826416,false,"1926411182","m.ariansyah011",false,false,0
